  Lx lambda     mu_y theta bondD   Energy_GS    winding         eA         eB         MA         MB         U4      Oflip     Oflipp     charge
   7  -2.00     1.05  0.00    48 -30.930708  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000   0.000000
   7  -2.00     1.10  0.00    32 -31.130707  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000  -0.000000
   7  -2.00     1.10  0.00    48 -31.130708  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666   0.000000  -0.000000
   7  -2.00     1.15  0.00    32 -31.330707  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000  -0.000000
   7  -2.00     1.15  0.00    48 -31.330708  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000  -0.000000
   7  -2.00     1.20  0.00    32 -31.530707  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000   0.000000
   7  -2.00     1.20  0.00    48 -31.530708  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666   0.000000   0.000000
   7  -2.00     1.25  0.00    32 -31.730707  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000  -0.000000
   7  -2.00     1.25  0.00    48 -31.730708  -3.360631   5.382833   5.382833   3.927103   3.927103   0.938075  10.765666  -0.000000  -0.000000
   7  -2.00     1.30  0.00    32 -31.930707  -3.360631   5.382833   5.382833  -3.927103  -3.927103   0.938075  10.765666   0.000000   0.000000
   7  -2.00     1.30  0.00    48 -31.930708  -3.360631   5.382833   5.382833  -3.927103  -3.927103   0.938075  10.765666  -0.000000   0.000000
   7  -2.00     1.35  0.00    32 -32.130707  -3.360631   5.382833   5.382833  -3.927103  -3.927103   0.938075  10.765666   0.000000   0.000000
   7  -2.00     1.35  0.00    48 -32.130708  -3.360631   5.382833   5.382833  -3.927103  -3.927103   0.938075  10.765666  -0.000000   0.000000
   7  -2.00     1.40  0.00    32 -32.334895  -1.881511   4.757920   4.459806  -0.000000  -0.000000   0.929941   9.217726  -1.650102   0.000000
   7  -2.00     1.40  0.00    48 -32.334896  -1.881511   4.757920   4.459806  -0.000000  -0.000000   0.929941   9.217726  -1.650102   0.000000
   7  -2.00     1.45  0.00    32 -32.634895  -1.881511   4.757920   4.459806   0.000000   0.000000   0.929941   9.217726  -1.650102  -0.000000
   7  -2.00     1.45  0.00    48 -32.634896  -1.881511   4.757920   4.459806   0.000000   0.000000   0.929941   9.217726  -1.650102  -0.000000
   7  -2.00     1.50  0.00    32 -32.934895  -1.881511   4.459806   4.757920   0.000000   0.000000   0.925258   9.217726   1.650102   0.000000
   7  -2.00     1.50  0.00    48 -32.934896  -1.881511   4.459806   4.757920   0.000000   0.000000   0.925258   9.217726   1.650102   0.000000
   7   0.00     0.00  0.00    32  -8.020365  -0.272476   4.453754   4.453754   1.277326   1.277326   0.925157   8.907508  -0.000000   0.000000
   7   0.00     0.00  0.00    48  -8.020440  -0.272476   4.453754   4.453754   1.277326   1.277326   0.925157   8.907508   0.000000   0.000000
   7   0.00     0.05  0.00    32  -8.020366  -0.272476   4.453754   4.453754   1.277326   1.277326   0.925157   8.907508  -0.000000   0.000000
   7   0.00     0.05  0.00    48  -8.020440  -0.272476   4.453754   4.453754   1.277326   1.277326   0.925157   8.907508   0.000000   0.000000
   7   0.00     0.10  0.00    32  -8.105990  -0.172583   5.572353   3.180838  -0.000000  -0.000000   0.940181   8.753191  -0.401009  -0.000000
   7   0.00     0.10  0.00    48  -8.105998  -0.172583   5.572353   3.180838   0.000000   0.000000   0.940181   8.753191  -0.401009  -0.000000
   7   0.00     0.15  0.00    32  -8.205990  -0.172583   5.572353   3.180838  -0.000000  -0.000000   0.940181   8.753191  -0.401009   0.000000
   7   0.00     0.15  0.00    48  -8.205998  -0.172583   5.572353   3.180838   0.000000   0.000000   0.940181   8.753191  -0.401009   0.000000
   7   0.00     0.20  0.00    32  -8.336453   0.054384   4.158597   4.158597   0.358282   0.358282   0.919845   8.317193  -0.000000  -0.000000
   7   0.00     0.20  0.00    48  -8.336467   0.054384   4.158597   4.158597   0.358282   0.358282   0.919845   8.317193  -0.000000  -0.000000
   7   0.00     0.25  0.00    32  -8.536453   0.054384   4.158597   4.158597  -0.358282  -0.358282   0.919845   8.317193  -0.000000   0.000000
   7   0.00     0.25  0.00    48  -8.536467   0.054384   4.158597   4.158597  -0.358282  -0.358282   0.919845   8.317193  -0.000000   0.000000
   7   0.00     0.30  0.00    32  -8.736453   0.054384   4.158597   4.158597  -0.358282  -0.358282   0.919845   8.317193  -0.000000   0.000000
   7   0.00     0.30  0.00    48  -8.736467   0.054384   4.158597   4.158597  -0.358282  -0.358282   0.919845   8.317193   0.000000   0.000000
   7   0.00     0.35  0.00    32  -9.012339   0.456758   3.360320   4.232014  -0.000000  -0.000000   0.900803   7.592333   1.101883  -0.000000
   7   0.00     0.35  0.00    48  -9.012340   0.456758   3.360320   4.232014  -0.000000  -0.000000   0.900803   7.592333   1.101883  -0.000000
   7   0.00     0.40  0.00    32  -9.312339   0.456758   3.360320   4.232014  -0.000000  -0.000000   0.900803   7.592333   1.101883   0.000000
   7   0.00     0.40  0.00    48  -9.312340   0.456758   3.360320   4.232014  -0.000000  -0.000000   0.900803   7.592333   1.101883   0.000000
   7   0.00     0.45  0.00    32  -9.634748   1.099257   3.288995   3.288995  -0.278039  -0.278039   0.898652   6.577990   0.000000   0.000000
   7   0.00     0.50  0.00    32 -10.034748   1.099257   3.288995   3.288995  -0.278039  -0.278039   0.898652   6.577990   0.000000  -0.000000
